4261719.0,3
4261757.0,7
4261764.0,5
4261771.0,4
4261795.0,78
4261887.0,2
4261948.0,86
4261962.0,2
4261986.0,1
4261993.0,6
4301538.0,386
4412012.0,6
4412036.0,1289
4412043.0,450
4412050.0,6
4412074.0,3
4412081.0,211
4412098.0,2269
4412104.0,40
4412111.0,29
4412135.0,8574
4412142.0,1323
4412166.0,5337
4412173.0,129
4412197.0,2
4412203.0,56
4412210.0,598
4412227.0,37347
4412234.0,29
4412241.0,28
4412258.0,3
4412265.0,3
4412272.0,1
4412289.0,649
4412296.0,2
4412302.0,745
4412319.0,38158
4412326.0,506
4412333.0,3
4412340.0,51421
4412357.0,5671
4412364.0,877
4412371.0,1035
4412388.0,6076
4412395.0,7778
4412401.0,24
4412418.0,10938
4412425.0,337
4412432.0,29798
4412449.0,563
4412456.0,19919
4412463.0,14014
4412470.0,30201
4412487.0,248
4412494.0,59
4412500.0,30996
4412517.0,4
4412524.0,1891
4412531.0,1967
4412548.0,2664
4412555.0,40
4412562.0,18
4412579.0,12
4412586.0,65063
4412593.0,2
4412609.0,8
4412616.0,139881
4412623.0,19311
4412630.0,2778
4412647.0,60996
4412654.0,22864
4412661.0,13
4412678.0,43666
4412685.0,8313
4412692.0,23654
4412708.0,11110
4412715.0,40674
4412722.0,2281
4412739.0,2640
4412746.0,20901
4412753.0,449
4412760.0,8746
4412784.0,107790
4412791.0,9525
4412807.0,379
4412814.0,142646
4412821.0,506
4412838.0,18841
4412845.0,2237
4412852.0,21744
4412869.0,19470
4412876.0,7143
4412883.0,56711
4412906.0,236
4412913.0,1374
4412920.0,3428
4412937.0,977
4412944.0,987
4412957.0,37
4412968.0,6
4412975.0,40
4412980.0,5
4412982.0,281
4412999.0,2512
4418021.0,2
4421014.0,131
4421021.0,1
4421038.0,620
4421045.0,122
4421069.0,764
4421106.0,1669
4421120.0,55
4421137.0,71
4421144.0,2765
4421175.0,3742
4421564.0,9
4421588.0,38
4421748.0,295
4421908.0,553
4421915.0,150
4421939.0,515
4421984.0,76
4421991.0,122
4429041.0,204
4429065.0,64
4429096.0,99
4429126.0,47
4429133.0,75
4429157.0,9
4429195.0,1
4429324.0,1
4429379.0,3
4429515.0,6
4429522.0,37
4429539.0,4
4429546.0,32
4429553.0,8
4429607.0,67
4429614.0,111
4429645.0,2
4429652.0,4
4429669.0,21
4429676.0,411
4429683.0,127
4429690.0,37
4429706.0,243
4429713.0,256
4429737.0,140
4429744.0,278
4429751.0,134
4429768.0,23
4429775.0,11
4429805.0,76
4429881.0,13
4467074.0,487
4467180.0,19396
4467692.0,13
4467708.0,1
4467821.0,73
4483036.0,1
4483067.0,647
4483074.0,1106
4483081.0,257
4483098.0,222
4483104.0,1
4483111.0,169
4483203.0,441
4483289.0,23
4483319.0,2
4483333.0,26
4483371.0,134
4485009.0,353
4485016.0,899
4485023.0,10
4485030.0,1986
4485047.0,817
4485054.0,1658
4485061.0,910
4485078.0,1
4485085.0,2
4485092.0,1
4485108.0,28
4485191.0,1042
4485207.0,662
4485214.0,388
4485221.0,1033
4485238.0,560
4485245.0,587
4485252.0,1094
4485269.0,207
4485276.0,661
4485283.0,104
4485290.0,617
4485306.0,112
4485344.0,491
4485450.0,1
4485474.0,88
4502836.0,20
4502980.0,9
4511005.0,144
4511012.0,53
4511029.0,506
4511036.0,159
4511043.0,129
4511050.0,86
4511074.0,156
4511081.0,166
4511098.0,2
4511104.0,1
4511135.0,115
4530006.0,204
4530044.0,5974
4530143.0,132
4530150.0,17
4530266.0,431
4530372.0,14
4535032.0,6
4535209.0,1237
4535353.0,825
4535391.0,36
4535490.0,1452
4725600.0,4340
4800208.0,61
4842833.0,31
4861025.0,3522
4861056.0,1220
4861063.0,1290
4861070.0,169
4861261.0,692
4861278.0,783
4861285.0,3454
4861315.0,215
4861360.0,553
4861384.0,25
4861445.0,192
4861520.0,472
4872014.0,6
4902124.0,605
4903954.0,7
4910280.0,1607
4943202.0,2
4943363.0,1
4943837.0,4
4952075.0,3
4952518.0,70
4952532.0,4
4981037.0,136
4981068.0,238
4981082.0,616
4981105.0,5950
4981136.0,463
4981143.0,1122
4981150.0,70
4981181.0,94
4981198.0,324
4981228.0,919
4981259.0,9
4981266.0,914
4981273.0,1110
4981280.0,1809
4981297.0,403
4981303.0,50
4981464.0,46
4981495.0,1
4981549.0,1
4981570.0,1
4981600.0,22
4981617.0,174
4981631.0,30
4981655.0,189
4981662.0,139
4981679.0,38
4981686.0,113
4981693.0,563
4981709.0,462
4981716.0,48
4981723.0,663
4981730.0,1116
4981754.0,617
4981778.0,144
4981792.0,2
4981808.0,1334
4981815.0,599
4981822.0,640
4981839.0,558
4981846.0,88
4981853.0,600
4981860.0,1348
4981877.0,1000
4981884.0,383
4981938.0,175
4981945.0,189
4981969.0,128
4981976.0,356
4981983.0,302
4981990.0,624
4982355.0,186
4982379.0,380
4982393.0,844
4982461.0,98
4983468.0,30
5008412.0,1
5020148.0,1
5021213.0,9
5021268.0,1331
5021299.0,5
5021305.0,307
5021312.0,45
5021329.0,746
5021336.0,1
5021343.0,32
5021350.0,270
5021367.0,32
5021374.0,1
5021398.0,80
5021411.0,227
5021442.0,33
5031007.0,275
5031014.0,394
5031021.0,112
5031045.0,202
5031090.0,489
5031106.0,468
5031113.0,30
5031120.0,47
5031137.0,98
5031144.0,23
5031151.0,74
5031175.0,95
5031236.0,17
5031243.0,217
5031250.0,235
5031267.0,5
5031298.0,19
5031304.0,1
5031403.0,2
5031458.0,6
5031472.0,323
5031489.0,505
5031496.0,1797
5031502.0,1309
5031519.0,1947
5031526.0,295
5031533.0,347
5031540.0,848
5031564.0,139
5031571.0,288
5031595.0,400
5031601.0,431
5031625.0,78
5031649.0,60
5031656.0,706
5031663.0,453
5031694.0,81
5031700.0,568
5031717.0,44
5031724.0,93
5031731.0,1242
5031748.0,1
5031779.0,174
5031878.0,494
5031892.0,75
5031915.0,19
5045202.0,104
5045707.0,93
5045804.0,134
5046803.0,97
5053030.0,197
5053122.0,390
5053450.0,29
5053580.0,988
5053597.0,29
5053603.0,915
5053627.0,742
5079221.0,72
5079290.0,380
5079412.0,645
5095344.0,118
5230479.0,1
5246852.0,364
5287183.0,1
5287541.0,1
5358500.0,4
5384295.0,46
5425097.0,16
5425691.0,1
5425998.0,1
5426575.0,4
5426919.0,1
5427534.0,1
5427978.0,3
5428999.0,7
5555100.0,4356
5555101.0,45864
5555127.0,339585
5555200.0,384
5555333.0,31
5555777.0,9234
5559952.0,1
5569029.0,1
5571268.0,2
5571374.0,4
5571497.0,125
5571503.0,1116
5571930.0,26
5574375.0,22
5574405.0,16
5651069.0,3
5678011.0,9
5678073.0,1
5678189.0,3
5678400.0,200
5678608.0,1
5697104.0,171
5697111.0,42
5697128.0,84
5697166.0,765
5697173.0,601
5697197.0,174
5697203.0,742
5697210.0,747
5697227.0,543
5697241.0,532
5697272.0,367
5697289.0,346
5697296.0,371
5697326.0,206
5697333.0,760
5697340.0,639
5697357.0,301
5697364.0,385
5697371.0,620
5697388.0,693
5697395.0,662
5697494.0,298
5705724.0,688
5791253.0,1
5818523.0,82
5846465.0,1
5870460.0,22
5870477.0,14
5870484.0,16
5870514.0,19
5896620.0,1627
5897061.0,143
5897252.0,184
5897290.0,23
5897337.0,29
5897474.0,58
5897481.0,10
5897528.0,31
5897627.0,47
5897702.0,33
5897719.0,27
5897795.0,18
5897801.0,11
5897818.0,6
5897825.0,12
5897832.0,135
5946356.0,280
5946431.0,63
5946493.0,555
5992667.0,470
5992858.0,1943
5992872.0,1033
5992889.0,1531
5992902.0,379
5992926.0,88
5992957.0,508
5992964.0,632
6025135.0,1
6090652.0,89
6134219.0,226
6180025.0,13
6181282.0,1
6181350.0,1
6186027.0,492
6186034.0,15
6186126.0,2
6186294.0,10
6186300.0,1
6186423.0,812
6186508.0,4
6186782.0,1
6186898.0,89
6187017.0,2
6187116.0,3020
6187253.0,851
6187260.0,2967
6187352.0,178
6187376.0,8
6187390.0,61
6187413.0,139
6187451.0,4372
6187468.0,6531
6187521.0,437
6187604.0,455
6187635.0,1
6187642.0,5576
6187680.0,9
6187796.0,190
6187802.0,78
6187932.0,317
6188069.0,13691
6188076.0,1721
6188083.0,33
6188243.0,2223
6188311.0,561
6188441.0,12
6188502.0,239
6188649.0,362
6188663.0,2448
6188717.0,4464
6188908.0,324
6189691.0,316
6189714.0,5
6189776.0,166
6189783.0,83
6189912.0,41
6190062.0,1121
6190116.0,654
6190123.0,3
6190475.0,168
6190628.0,18
6190741.0,133
6190765.0,2180
6190802.0,876
6190925.0,48
6191052.0,1
6191168.0,4
6191175.0,5791
6191182.0,721
6191465.0,2
6191496.0,924
6191519.0,205
6191564.0,1614
6191618.0,202
6191915.0,2193
6192202.0,4
6192370.0,359
6192417.0,54
6192912.0,16
6192950.0,92
6193414.0,6
6193704.0,1041
6193766.0,2
6193773.0,12
6194190.0,3649
6194404.0,7
6194411.0,658
6194572.0,1057
6194589.0,267
6194602.0,151
6194657.0,107
6194763.0,89
6194893.0,545
6195050.0,501
6195098.0,9
6195135.0,1
6195173.0,578
6195371.0,18
6195531.0,9
6195616.0,23
6210548.0,6
6210661.0,22687
6210791.0,1838
6210807.0,6217
6217042.0,114
6217066.0,815
6217103.0,19
6217189.0,1070
6217257.0,889
6217325.0,1016
6217349.0,25
6217431.0,428
6217448.0,261
6217455.0,373
6217530.0,15
6217561.0,66
6217585.0,245
6217615.0,4
6217622.0,292
6217660.0,126
6217738.0,504
6217783.0,507
6217837.0,44
6217844.0,993
6217936.0,897
6217943.0,469
6217950.0,806
6217981.0,1
6217998.0,680
6218100.0,70
6218643.0,79
6218667.0,373
6218797.0,4
6218926.0,105
6219015.0,195
6219060.0,330
6219077.0,790
6219114.0,371
6219121.0,7
6219138.0,525
6219152.0,5
6219169.0,11
6219176.0,231
6219220.0,41
6219237.0,95
6219244.0,50
6219251.0,444
6219282.0,1
6219305.0,1
6219367.0,224
6219374.0,264
6219381.0,37
6219435.0,38
6219459.0,23
6219497.0,74
6219510.0,101
6219602.0,20
6219619.0,469
6219640.0,763
6219718.0,125
6219732.0,19
6219770.0,33
6219794.0,342
6219879.0,1566
6219893.0,31
6219909.0,909
6219923.0,313
6219978.0,7
6254573.0,70
6254580.0,1156
6254597.0,110
6265500.0,6473
6265524.0,229
6265555.0,10
6265562.0,33
6265760.0,49
6270047.0,649
6336156.0,199
6355065.0,459
6355119.0,619
6355126.0,59
6355157.0,11
6355287.0,369
6355300.0,7800
6355447.0,343
6355508.0,548
6355515.0,637
6355539.0,797
6355546.0,139
6355577.0,24
6355621.0,1262
6355911.0,42
6355997.0,7
6356000.0,678
6356147.0,8
6356236.0,116
6357090.0,2
6357144.0,4
6357243.0,422
6357304.0,42
6357311.0,123
6357335.0,524
6357403.0,1
6357571.0,1202
6357588.0,1
6358011.0,524
6358295.0,5
6358806.0,298
6359162.0,1
6359643.0,804
6364142.0,2
6387455.0,1
6449009.0,4
6449023.0,25
6449047.0,19
6449122.0,1
6449306.0,4
6449559.0,1
6449603.0,1
6452009.0,258
6452016.0,17
6452023.0,283
6452061.0,2
6452085.0,51
6452092.0,41
6452108.0,20
6452146.0,31
6452160.0,75
6452177.0,8
6452184.0,26
6452191.0,2
6452207.0,89
6452214.0,66
6452221.0,192
6452238.0,46
6452245.0,41
6452252.0,20
6452269.0,584
6452276.0,430
6452283.0,5
6452290.0,7
6452306.0,282
6452313.0,130
6452320.0,98
6452337.0,933
6452344.0,2090
6452351.0,99
6452368.0,1
6452382.0,1909
6452405.0,77
6452412.0,41
6452429.0,434
6452436.0,16
6452443.0,51
6452467.0,46
6452474.0,4
6452511.0,24
6452573.0,1
6452580.0,72
6452597.0,290
6452603.0,4
6452610.0,951
6452627.0,2
6452634.0,23
6452658.0,149
6452689.0,2648
6452719.0,1
6452733.0,94
6452740.0,109
6452757.0,204
6452764.0,26
6452771.0,715
6452795.0,7
6452832.0,449
6453006.0,470
6453013.0,194
6453020.0,158
6453037.0,29
6453105.0,19
6516978.0,50
6517050.0,369
6517241.0,462
6517487.0,2
6517562.0,1
6519221.0,9293
6519238.0,2881
6519245.0,191
6519320.0,1445
6519504.0,47
6519511.0,480
6519566.0,1280
6519597.0,789
6519658.0,4
6519689.0,8044
6519733.0,435
6520203.0,18
6520227.0,537
6520296.0,2480
6520333.0,153
6520340.0,218
6520364.0,2465
6520371.0,25435
6520388.0,18239
6520395.0,2687
6520401.0,8761
6520418.0,15843
6520449.0,33481
6520456.0,2663
6520463.0,793
6520487.0,911
6520494.0,129
6520500.0,7635
6520531.0,9583
6520838.0,916
6559203.0,3296
6559975.0,51
6625007.0,316
6625014.0,10
6625038.0,1995
6625069.0,330
6625090.0,13
6625106.0,272
6625137.0,300
6625144.0,154
6625168.0,98
6625182.0,128
6625236.0,1339
6625281.0,16
6625298.0,86
6625311.0,15
6625335.0,1
6625359.0,657
6625373.0,545
6625397.0,155
6625403.0,346
6625465.0,697
6625526.0,154
6625557.0,6
6625595.0,100
6625601.0,202
6625663.0,220
6625670.0,80
6625694.0,1
6625762.0,124
6625779.0,194
6625793.0,67
6625809.0,9
6625823.0,298
6625861.0,1
6625885.0,365
6625922.0,16
6625960.0,396
6639004.0,1
6664648.0,1
6666338.0,497
6666352.0,233
6666376.0,12
6666383.0,39
6666406.0,38
6666420.0,82
6666444.0,247
6666468.0,278
6666475.0,146
6666574.0,63
6666628.0,253
6666819.0,22
6666833.0,5
6678201.0,1
6678218.0,1
6678256.0,1
6696717.0,1
6704078.0,162
6704122.0,7
6704221.0,2483
6704634.0,11
6704672.0,6
6704719.0,9
6704764.0,18
6704788.0,358
6704818.0,11
6704832.0,1099
6704962.0,19
6707345.0,314
6707352.0,432
6707369.0,243
6707376.0,38
6707383.0,537
6707390.0,126
6707420.0,164
6707437.0,98
6707444.0,79
6707451.0,69
6707468.0,91
6707543.0,645
6707574.0,95
6708007.0,19
6708014.0,4
6708038.0,5
6708052.0,5
6708069.0,50
6708137.0,52
6708151.0,325
6708168.0,130
6708502.0,113
6714824.0,172
6736215.0,2
6736659.0,1
6744067.0,4
6744616.0,17
6788351.0,2
6788399.0,7
6788412.0,2
6788504.0,1
6789648.0,2
6805362.0,985
6807144.0,4
6807168.0,3
6831446.0,1
6831828.0,64
6832474.0,111
6832504.0,6
6832511.0,89
6832573.0,4
6832641.0,11
6832658.0,1
6832740.0,9
6832771.0,3
6832788.0,2
6832818.0,66
6832832.0,139
6832849.0,3
6832856.0,3
6832887.0,213
6832993.0,78
6833129.0,2147
6833297.0,14
6833709.0,9
6833778.0,1968
6833785.0,1513
6833853.0,2
6833884.0,464
6833921.0,509
6833969.0,8
6833983.0,5036
6833990.0,566
6834539.0,2793
6834546.0,560
6834553.0,1272
6834577.0,1549
6834591.0,427
6834607.0,3
6835147.0,2089
6835161.0,1553
6836014.0,1
6836021.0,21
6836052.0,316
6836106.0,40
6836120.0,80
6836144.0,55
6836168.0,20
6836199.0,15
6836212.0,1
6836373.0,17
6836403.0,50
6836427.0,99
6836434.0,88
6836441.0,265
6836458.0,1
6836465.0,12
6836472.0,68
6836496.0,350
6836908.0,422
6836915.0,73
6836922.0,240
6836953.0,10
6836991.0,36
6837004.0,2354
6837141.0,797
6837394.0,459
6837509.0,397
6837516.0,2
6837554.0,1
6837592.0,351
6837608.0,216
6837639.0,1082
6837691.0,1444
6837769.0,90
6841094.0,221
6841124.0,52
6841131.0,1
6841179.0,2222
6841339.0,382
6841391.0,50
6841407.0,3
6841438.0,152
6841599.0,3
6841612.0,27
6841667.0,43
6841704.0,166
6841711.0,7
6841919.0,46
6841926.0,4
6842053.0,60
6842084.0,171
6842114.0,45
6842121.0,334
6842145.0,2
6842152.0,137
6842206.0,26
6842237.0,30
6842244.0,36
6842282.0,52
6842312.0,50
6842329.0,12
6842336.0,234
6842343.0,1
6842350.0,23
6842374.0,160
6842404.0,15
6842466.0,25
6842510.0,77
6842527.0,499
6842565.0,2866
6842572.0,3
6842923.0,2
6843067.0,2
6843371.0,2956
6843401.0,71
6843425.0,296
6843739.0,955
6844439.0,39
6899514.0,3
6991980.0,2
7134973.0,357
7134980.0,27
7134997.0,1146
7135000.0,2
7135017.0,1187
7135024.0,1176
7135031.0,1304
7135055.0,2092
7236301.0,300
7777777.0,110351
8096317.0,1
8125338.0,88
8125345.0,110
8129824.0,343
8130202.0,1
8151795.0,16
8175906.0,293
8229043.0,1
8236003.0,1
8263023.0,7
8263030.0,5
8263047.0,1
8263481.0,1
8263498.0,1
8263597.0,20
8263641.0,12
8263726.0,1
8263764.0,5
8330343.0,1
8371100.0,33
8379038.0,40
8379113.0,304
8379120.0,334
8379250.0,74
8379502.0,2251
8379854.0,2424
8379946.0,2203
8379960.0,1
8379977.0,1257
8403085.0,29
8403153.0,57
8403191.0,878
8403238.0,149
8403375.0,1
8403382.0,2
8403504.0,2
8403535.0,215
8403627.0,306
8403641.0,284
8403672.0,107
8403689.0,66
8403764.0,6
8403771.0,51
8403788.0,40
8403801.0,4
8403894.0,128
8433150.0,1195
8433426.0,191
8433440.0,144
8433686.0,377
8433853.0,2770
8433877.0,506
8433952.0,780
8434218.0,13
8434683.0,1290
8434799.0,1717
8435208.0,384
8435642.0,37
8436007.0,3838
8436106.0,177
8436175.0,1285
8436342.0,4546
8436441.0,230
8436595.0,1668
8436663.0,66
8436687.0,63
8436892.0,567
8436939.0,1
8437004.0,2262
8437011.0,3502
8437042.0,13963
8437066.0,14483
8437103.0,161
8437127.0,2460
8437172.0,12
8437264.0,27
8437288.0,270
8437370.0,1308
8437400.0,1
8437462.0,480
8437479.0,63
8437486.0,69
8437516.0,1307
8437561.0,34
8437646.0,768216
8437677.0,3
8437707.0,92
8437745.0,6
8437769.0,3086
8437790.0,239
8438025.0,1401
8438100.0,1267
8438162.0,1283
8438179.0,56
8438254.0,11
8438285.0,1529
8438353.0,786
8438407.0,27
8438445.0,295
8438476.0,170
8438483.0,3
8438513.0,17
8438537.0,3
8438544.0,227
8438568.0,134
8438667.0,1981
8438674.0,33
8438698.0,3086
8438711.0,1
8438728.0,212
8439091.0,1307
8439107.0,1
8439114.0,8
8439213.0,2039
8439282.0,3
8439312.0,1568
8439350.0,254
8439411.0,919
8439428.0,2901
8439510.0,4473
8439527.0,1079
8439541.0,3613
8439572.0,2110
8439589.0,1393
8439756.0,1879
8439763.0,2
8439787.0,2478
8439794.0,267
8439800.0,670
8440004.0,4591
8440059.0,481
8440158.0,2
8440288.0,2
8440356.0,1
8440394.0,9
8440400.0,109
8440417.0,18
8440547.0,38
8440615.0,1
8440790.0,21
8440851.0,440
8440868.0,817
8440882.0,626
8441032.0,88
8441056.0,2532
8441162.0,44
8441193.0,25
8441476.0,1
8441483.0,1
8441520.0,3913
8441551.0,757
8441568.0,939
8441575.0,149
8442053.0,2747
8442060.0,1676
8442091.0,56
8442114.0,1684
8442138.0,4
8442152.0,2
8442176.0,2
8442183.0,1226
8442220.0,8
8442275.0,47
8442350.0,701
8442374.0,1713
8442398.0,489
8442459.0,847
8442466.0,253
8442473.0,1737
8442480.0,191
8442510.0,117
8442527.0,326
8442558.0,21
8442565.0,7
8442596.0,187
8442602.0,1123
8442619.0,2
8442626.0,4
8442640.0,367
8442657.0,319
8442671.0,945
8442688.0,6218
8442695.0,2000
8442763.0,44
8442770.0,233
8442787.0,1
8442794.0,34
8442831.0,2892
8442886.0,1020
8442992.0,1
8461047.0,643
8462310.0,256
8464338.0,148
8464345.0,279
8493420.0,2
8644235.0,5865
8644990.0,1
8670227.0,1
8690409.0,1
8713436.0,3276
8713504.0,218
8713528.0,1479
8772600.0,944
8773096.0,226
8773270.0,4
8773348.0,1
8774550.0,170
8774567.0,955
8774604.0,101
8774611.0,452
8774628.0,56
8774635.0,643
8774659.0,702
8774666.0,194
8774680.0,1
8774703.0,169
8774710.0,29
8774734.0,136
8774741.0,9
8774758.0,138
8774871.0,1113
8774932.0,5
8806305.0,7
8807128.0,2
8807210.0,5
8807302.0,5
8807319.0,4
8807326.0,7
8807333.0,1
8807364.0,1
8807487.0,6
8807562.0,2
8828581.0,32
8836494.0,128
8855051.0,312
8855136.0,445
8855143.0,156
8855204.0,284
8855228.0,263
8855327.0,361
8855518.0,305
8855525.0,265
8855563.0,388
8855583.0,10
8855587.0,270
8881005.0,3980
8881012.0,705
8881029.0,715
8881036.0,327
8881043.0,186
8881050.0,400
8881067.0,260
8881074.0,283
8881081.0,211
8881098.0,141
8881104.0,198
8881111.0,71
8881128.0,4
8881135.0,83
8881142.0,123
8881173.0,95
8881197.0,75
8881210.0,157
8881234.0,23
8881258.0,196
8881319.0,67
8881326.0,5
8881333.0,12
8881357.0,42
8881364.0,12
8881371.0,121
8881388.0,141
8881395.0,4
8881418.0,1
8881425.0,5
8881449.0,20
8881470.0,7
8881487.0,11
8881531.0,3
8881555.0,6
8881630.0,2
8881647.0,127
8881678.0,15
8881685.0,2
8881692.0,2
8881746.0,3
8881777.0,5
8881784.0,7
8881807.0,1
8881814.0,3
8881821.0,2
8881838.0,5
8881906.0,20
8881913.0,1
8881937.0,3
8881951.0,3
8881968.0,5
8888888.0,2427
8899352.0,117
8899505.0,16599
8899529.0,5
8900157.0,127
8900256.0,1
8921459.0,7
8975780.0,3
9000901.0,3
9001013.0,6
9001020.0,41
9001037.0,72
9001044.0,36
9001051.0,18
9001068.0,12
9001075.0,3
9001082.0,13
9001099.0,29
9001105.0,47
9001112.0,179
9001136.0,8
9001143.0,117
9001150.0,25
9001167.0,85
9001174.0,38
9001181.0,27
9001198.0,16
9001204.0,47
9001211.0,69
9001228.0,10
9001242.0,25
9001259.0,48
9001273.0,40
9001280.0,21
9001297.0,32
9276213.0,2
9431803.0,412
9809077.0,77
9862003.0,818
9862010.0,7
9898989.0,3
9966121.0,2
9990005.0,13
9990010.0,37
9990015.0,52
9990020.0,94
9990025.0,28
9990030.0,144
9990050.0,58
9990110.0,1
9990401.0,59
9990611.0,1279
9991010.0,15
9991101.0,52
9991801.0,64
9992112.0,1
9992501.0,55
9993101.0,39
9999212.0,8221
10271027.0,227
11549475.0,6329
12364602.0,1
20142193.0,167
20349172.0,147
20349189.0,200
20369699.0,760
20445539.0,265
20445553.0,264
20489175.0,170
20706852.0,11
20828066.0,277
20857486.0,248
22123091.0,397
25488456.0,1281
28072577.0,18
29033669.0,129
29049127.0,357
30107014.0,214
30112919.0,179
32147230.0,1165
40084077.0,599
40084107.0,2629
40099132.0,271
40111216.0,1844
40111445.0,1411
40111490.0,1400
40122038.0,14
40122083.0,74
40122526.0,80
40133218.0,11
40144016.0,248
40341002.0,6
40668673.0,3
40786179.0,365
40843032.0,22
41001356.0,501
41019467.0,24
41024355.0,116
42061939.0,43
42061946.0,220
42101666.0,566
42102021.0,1
42123866.0,224
42123873.0,5
42134978.0,1
42138105.0,1441
42138129.0,670
42139430.0,66
42139447.0,134
42149996.0,113
42154662.0,599
42174479.0,482
42182108.0,613
42182115.0,630
42188889.0,712
42207443.0,8
42212119.0,651
42213277.0,1
42214175.0,11
42236948.0,2
42236955.0,5
42243335.0,11
42246640.0,14
42269915.0,31
42270430.0,24
42270461.0,11
42270478.0,25
42288923.0,12
42299363.0,39
42306788.0,556
42306795.0,282
42307105.0,238
42315926.0,20
42353775.0,1
46024817.0,1640
46024824.0,1785
46026491.0,662
50097173.0,27
50120000.0,25
50159475.0,157
50166817.0,11
50166886.0,10
50184385.0,130
50184453.0,49
50196135.0,2
50204830.0,1
50312351.0,399
50312719.0,289
50614653.0,7
50614813.0,15
50819485.0,1
50819539.0,9
50819553.0,8
50836376.0,13
52070082.0,281
53279262.0,2
54051140.0,242
54051157.0,164
54079014.0,30
54079021.0,54
54079038.0,32
54079052.0,18
54112018.0,16
54125001.0,1
54125032.0,18
54509955.0,3
54509962.0,6
57051185.0,1
57300443.0,345
59039549.0,1397
59068907.0,843
59068914.0,614
59079477.0,4
59079774.0,17
59081623.0,3
59081630.0,19
59082637.0,16
59455233.0,881
59455240.0,803
61874503.0,1
65110120.0,1
72909768.0,871
72909799.0,199
72917329.0,358
72917367.0,3010
72917589.0,2110
72917688.0,2
72917893.0,3046
72918388.0,1579
72940754.0,1230
72940761.0,8570
72940952.0,4144
72940976.0,657
72940983.0,966
72941041.0,1773
72945308.0,1371
72961223.0,1
72961506.0,503
72961513.0,160
72961520.0,240
72961544.0,251
72963104.0,9760
72963753.0,7493
72964132.0,238
72964422.0,1232
72982457.0,636
72983225.0,836
72983454.0,11
72983928.0,5
72983997.0,124
72984000.0,40
72986370.0,1382
72986424.0,3768
72986448.0,1510
72986455.0,1378
72986479.0,1550
72989395.0,140
72989425.0,2210
72991374.0,653
72991381.0,111
72991398.0,7
72991404.0,19
72991411.0,8
72991428.0,33
72991459.0,17
72991466.0,6
72991473.0,1
72991497.0,306
72991503.0,17
72991510.0,21
72991527.0,78
72991824.0,10
72991886.0,793
72992357.0,549
72992944.0,3
72993477.0,1022
72993637.0,1368
72993750.0,1
72993767.0,732
72993927.0,1019
72994061.0,401
72994115.0,1
72994122.0,2
72994139.0,2
72994146.0,2
72994252.0,625
72994269.0,4364
72994276.0,2490
72994283.0,1
72994290.0,2
72994306.0,58
72994313.0,65
72994375.0,2
72994412.0,1
72994580.0,1
72994603.0,186
72994610.0,140
72994627.0,254
72994634.0,321
72994764.0,5
75032814.0,1379
76136184.0,1032
76136191.0,5
77922342.0,5
78009226.0,80
78084117.0,31
78605039.0,347
78912090.0,14
80001027.0,137
80001096.0,26
80001287.0,271
80001461.0,122
80001485.0,145
80001911.0,149
80008088.0,3
80042556.0,161
80042563.0,1640
80043638.0,94
80043645.0,153
80043775.0,48
80043874.0,91
80044062.0,40
80044079.0,92
80050025.0,611
80050124.0,686
80050278.0,528
80050407.0,8
80050612.0,13
80050780.0,634
80050834.0,243
80051428.0,539
80052487.0,682
80052760.0,2447
80136194.0,1313
80160281.0,43
80165491.0,1
80176732.0,1132
80176800.0,9197
80177173.0,7195
80177180.0,915
80177609.0,2233
80177616.0,2515
80273561.0,259
80273592.0,255
80273639.0,108
80273660.0,69
80273677.0,105
80273684.0,55
80310167.0,495
80310334.0,105
80310549.0,870
80473206.0,133
80473213.0,95
80473336.0,113
80482420.0,440
80525264.0,879
80525288.0,437
80525387.0,129
80525424.0,491
80525462.0,677
80533900.0,35
